strategy,run_id,map_seed,timestep,coverage,total_distance,sensing_redundancy,visit_overlap,num_clusters,num_active_drones,exploration_efficiency,mean_pairwise_distance,movement_efficiency,nodes_expanded
hungarian_high_ig,2,2,330,62.67,1650,86.56620436860946,7.097591888466413,105,3,0.8884848484848484,49.4628115793178,0.8884848484848484,49424995
hungarian_high_ig,2,2,331,62.81,1655,86.57791264210616,7.079646017699115,105,3,0.8882175226586103,49.725420081288696,0.8882175226586103,49424995
hungarian_high_ig,2,2,332,62.970000000000006,1660,86.58528791461622,7.0617906683480465,105,3,0.8879518072289156,50.023397991798625,0.8879518072289156,49424995
hungarian_high_ig,2,2,333,63.11,1665,86.5968653102833,7.039597737272156,103,2,0.8882882882882883,50.63430541879829,0.8882882882882883,49963196
hungarian_high_ig,2,2,334,63.260000000000005,1670,86.60625436683534,7.017543859649122,103,2,0.888622754491018,51.23569552493484,0.888622754491018,49963196
hungarian_high_ig,2,2,335,63.39,1675,86.61980749746706,6.995627732667082,100,1,0.888955223880597,50.63648638970574,0.888955223880597,50315487
hungarian_high_ig,2,2,336,63.480000000000004,1680,86.64169525052083,6.978193146417445,100,2,0.8886904761904761,50.40652975129067,0.8886904761904761,50824276
hungarian_high_ig,2,2,337,63.6,1685,86.65715604414048,6.956521739130435,103,1,0.8890207715133531,50.53260343747287,0.8890207715133531,51135806
hungarian_high_ig,2,2,338,63.77,1690,86.66206521511785,6.996904024767801,101,1,0.8887573964497042,50.661304348594186,0.8887573964497042,51489248
hungarian_high_ig,2,2,339,63.970000000000006,1695,86.66068896488449,6.9753086419753085,102,1,0.8890855457227138,50.81589984714157,0.8890855457227138,51758111
hungarian_high_ig,2,2,340,64.14,1700,86.66555788860938,6.953846153846153,102,1,0.8894117647058823,50.300494277208145,0.8894117647058823,51758111
hungarian_high_ig,2,2,341,64.34,1705,86.66417941383742,6.936771025168816,98,2,0.8891495601173021,49.67059541066518,0.8891495601173021,52345619
hungarian_high_ig,2,2,342,64.5,1710,86.67107519993387,6.924019607843138,101,1,0.8883040935672515,49.81842838321971,0.8883040935672515,52614800
hungarian_high_ig,2,2,343,64.66,1715,86.6779297840778,6.907090464547677,100,1,0.8880466472303207,49.42477501915431,0.8880466472303207,52892125
hungarian_high_ig,2,2,344,64.83,1720,86.68268934491896,6.886045094454602,100,2,0.8883720930232558,49.18953554675248,0.8883720930232558,53492107
hungarian_high_ig,2,2,345,65.0,1725,86.6874206365461,6.865127582017011,100,2,0.888695652173913,48.97989158300338,0.888695652173913,53492107
hungarian_high_ig,2,2,346,65.16,1730,86.6941659349411,6.848484848484848,100,1,0.8884393063583815,48.491731331226575,0.8884393063583815,53766268
hungarian_high_ig,2,2,347,65.32,1735,86.70087140646633,6.827794561933535,101,2,0.8887608069164266,48.21204800127464,0.8887608069164266,54298624
hungarian_high_ig,2,2,348,65.51,1740,86.70144739246057,6.807228915662651,100,1,0.889080459770115,47.98075291618691,0.889080459770115,54654361
hungarian_high_ig,2,2,349,65.71000000000001,1745,86.69999595190868,6.786786786786787,100,1,0.8893982808022922,47.52199778492928,0.8893982808022922,54654361
hungarian_high_ig,2,2,350,65.86999999999999,1750,86.70662549696273,6.766467065868263,100,1,0.8897142857142857,47.695837328726206,0.8897142857142857,54909619
