strategy,run_id,map_seed,timestep,coverage,total_distance,overlap_percentage
random,3,3,578,6.61,2890,99.13773986094262
random,3,3,579,6.61,2895,99.13916599380094
random,3,3,580,6.61,2900,99.140498017034
random,3,3,581,6.61,2905,99.14174792578262
random,3,3,582,6.61,2910,99.14307197676831
random,3,3,583,6.61,2915,99.14434764598516
random,3,3,584,6.61,2920,99.14570786052163
random,3,3,585,6.61,2925,99.14710777925447
random,3,3,586,6.61,2930,99.14845923941049
random,3,3,587,6.61,2935,99.14980642339899
random,3,3,588,6.61,2940,99.1510621355732
random,3,3,589,6.61,2945,99.15232501474775
random,3,3,590,6.61,2950,99.15357330362517
random,3,3,591,6.61,2955,99.15481792144027
random,3,3,592,6.61,2960,99.1561019827135
random,3,3,593,6.61,2965,99.15737140671808
random,3,3,594,6.61,2970,99.1586584356902
random,3,3,595,6.61,2975,99.15997356649045
random,3,3,596,6.61,2980,99.1612526647041
random,3,3,597,6.61,2985,99.16261274956926
random,3,3,598,6.61,2990,99.163957856393
random,3,3,599,6.61,2995,99.16535134793864
random,3,3,600,6.61,3000,99.16679271920536
random,3,3,601,6.619999999999999,3005,99.16703365838315
random,3,3,602,6.64,3010,99.16602820934702
random,3,3,603,6.64,3015,99.16753381893861
random,3,3,604,6.64,3020,99.16904440106123
random,3,3,605,6.64,3025,99.17054951094899
random,3,3,606,6.64,3030,99.17204917828374
random,3,3,607,6.64,3035,99.1735331458017
random,3,3,608,6.64,3040,99.17501180329499
random,3,3,609,6.64,3045,99.17642389362969
random,3,3,610,6.64,3050,99.17772934416486
random,3,3,611,6.64,3055,99.17907126254883
random,3,3,612,6.64,3060,99.18041892442326
random,3,3,613,6.64,3065,99.18176216882316
random,3,3,614,6.64,3070,99.18310101743292
random,3,3,615,6.64,3075,99.18442547442118
random,3,3,616,6.64,3080,99.18574564361656
random,3,3,617,6.64,3085,99.18706154580737
random,3,3,618,6.64,3090,99.18832359484634
random,3,3,619,6.64,3095,99.18968063165859
random,3,3,620,6.64,3100,99.19098385622905
random,3,3,621,6.64,3105,99.19229272090307
random,3,3,622,6.64,3110,99.19354838709677
random,3,3,623,6.64,3115,99.19479039084196
random,3,3,624,6.64,3120,99.19613564000436
random,3,3,625,6.64,3125,99.19746670211994
random,3,3,626,6.64,3130,99.19874502232412
random,3,3,627,6.64,3135,99.20006746418977
random,3,3,628,6.64,3140,99.2013279126272
random,3,3,629,6.64,3145,99.20259397141827
random,3,3,630,6.64,3150,99.20381783735822
random,3,3,631,6.64,3155,99.20499036170544
random,3,3,632,6.64,3160,99.20615943761658
random,3,3,633,6.64,3165,99.20732508028222
random,3,3,634,6.64,3170,99.20848730480391
random,3,3,635,6.65,3175,99.20850293984623
random,3,3,636,6.660000000000001,3180,99.20856555477653
random,3,3,637,6.660000000000001,3185,99.2098144369038
random,3,3,638,6.660000000000001,3190,99.21110610978181
random,3,3,639,6.660000000000001,3195,99.21234699308143
random,3,3,640,6.660000000000001,3200,99.21353754590649
random,3,3,641,6.660000000000001,3205,99.21472450507599
random,3,3,642,6.660000000000001,3210,99.2159540403089
random,3,3,643,6.660000000000001,3215,99.21717973130222
random,3,3,644,6.660000000000001,3220,99.21840159605681
random,3,3,645,6.660000000000001,3225,99.21961050830775
random,3,3,646,6.660000000000001,3230,99.22087037903603
random,3,3,647,6.660000000000001,3235,99.22208075876327
random,3,3,648,6.660000000000001,3240,99.22328738366805
random,3,3,649,6.660000000000001,3245,99.22444511726482
random,3,3,650,6.660000000000001,3250,99.22555437980395
random,3,3,651,6.660000000000001,3255,99.2267053701016
random,3,3,652,6.660000000000001,3260,99.22785294424543
random,3,3,653,6.660000000000001,3265,99.22899711742166
random,3,3,654,6.660000000000001,3270,99.23018239822457
random,3,3,655,6.660000000000001,3275,99.23135516930961
random,3,3,656,6.660000000000001,3280,99.23253321656162
random,3,3,657,6.660000000000001,3285,99.23370765832105
random,3,3,658,6.67,3290,99.23378249531883
random,3,3,659,6.67,3295,99.23499524022526
random,3,3,660,6.67,3300,99.23620415220951
random,3,3,661,6.67,3305,99.23740053050398
random,3,3,662,6.67,3310,99.23861054986702
random,3,3,663,6.67,3315,99.23980807148311
random,3,3,664,6.67,3320,99.24091545368674
random,3,3,665,6.67,3325,99.24201100050001
random,3,3,666,6.67,3330,99.24310338958048
random,3,3,667,6.67,3335,99.24416694051924
random,3,3,668,6.69,3340,99.24304141208418
random,3,3,669,6.69,3345,99.24414466325459
random,3,3,670,6.710000000000001,3350,99.24299687496475
random,3,3,671,6.710000000000001,3355,99.24412251748882
random,3,3,672,6.74,3360,99.24191298870743
random,3,3,673,6.800000000000001,3365,99.23634975181366
random,3,3,674,6.859999999999999,3370,99.23083822935821
random,3,3,675,6.87,3375,99.23094145303929
random,3,3,676,6.87,3380,99.23217059895164
random,3,3,677,6.87,3385,99.23339582217461
random,3,3,678,6.87,3390,99.2346256684492
random,3,3,679,6.87,3395,99.2358430753145
random,3,3,680,6.87,3400,99.23707356076758
random,3,3,681,6.87,3405,99.23829164449175
random,3,3,682,6.87,3410,99.23949742624674
random,3,3,683,6.87,3415,99.24069939653839
random,3,3,684,6.87,3420,99.24188920768043
random,3,3,685,6.87,3425,99.24307529582865
random,3,3,686,6.87,3430,99.24425767842999
random,3,3,687,6.87,3435,99.2454446604501
random,3,3,688,6.87,3440,99.2466196580728
random,3,3,689,6.87,3445,99.24774981932856
random,3,3,690,6.87,3450,99.24883553106343
random,3,3,691,6.87,3455,99.24991811333115
random,3,3,692,6.87,3460,99.25099757964283
random,3,3,693,6.87,3465,99.25207394343197
random,3,3,694,6.87,3470,99.2531066198454
random,3,3,695,6.87,3475,99.25418503159129
random,3,3,696,6.87,3480,99.25521996487501
random,3,3,697,6.87,3485,99.25625202987983
random,3,3,698,6.87,3490,99.25728123851326
random,3,3,699,6.87,3495,99.25826756351151
random,3,3,700,6.87,3500,99.2592512723195
random,3,3,701,6.87,3505,99.26023237533246
random,3,3,702,6.87,3510,99.26121088289064
random,3,3,703,6.87,3515,99.26218680527961
random,3,3,704,6.87,3520,99.26319966538325
random,3,3,705,6.87,3525,99.26428854453356
random,3,3,706,6.87,3530,99.26538206548472
random,3,3,707,6.88,3535,99.26540461471113
random,3,3,708,6.88,3540,99.26649324064992
random,3,3,709,6.88,3545,99.26753965719153
random,3,3,710,6.890000000000001,3550,99.26751998639224
random,3,3,711,6.92,3555,99.26541617570565
random,3,3,712,6.92,3560,99.26645960757709
random,3,3,713,6.92,3565,99.26750007938944
random,3,3,714,6.92,3570,99.26853760372073
random,3,3,715,6.92,3575,99.26957219307782
random,3,3,716,6.92,3580,99.27063461112809
random,3,3,717,6.92,3585,99.27173226689118
random,3,3,718,6.92,3590,99.27278841505706
random,3,3,719,6.92,3595,99.27388722167426
random,3,3,720,6.92,3600,99.27499030875774
random,3,3,721,6.93,3605,99.27504393673111
random,3,3,722,6.93,3610,99.27614193049709
random,3,3,723,6.93,3615,99.27723660332492
random,3,3,724,6.93,3620,99.27832797025836
random,3,3,725,6.93,3625,99.27941604625047
random,3,3,726,6.93,3630,99.28050084616423
random,3,3,727,6.93,3635,99.28158238477329
random,3,3,728,6.93,3640,99.28266067676256
random,3,3,729,6.93,3645,99.28373573672896
random,3,3,730,6.93,3650,99.28480757918202
random,3,3,731,6.93,3655,99.28587621854454
random,3,3,732,6.93,3660,99.28694166915328
random,3,3,733,6.93,3665,99.28800394525953
random,3,3,734,6.93,3670,99.28906306102978
random,3,3,735,6.93,3675,99.29011903054639
random,3,3,736,6.93,3680,99.29117186780816
random,3,3,737,6.93,3685,99.29222158673095
random,3,3,738,6.93,3690,99.29326820114831
random,3,3,739,6.93,3695,99.29431172481212
random,3,3,740,6.93,3700,99.29535217139312
random,3,3,741,6.93,3705,99.29638955448158
random,3,3,742,6.93,3710,99.29742388758783
random,3,3,743,6.93,3715,99.29845518414287
random,3,3,744,6.93,3720,99.29948345749897
random,3,3,745,6.93,3725,99.30050872093024
random,3,3,746,6.93,3730,99.30153098763317
random,3,3,747,6.93,3735,99.30255027072724
random,3,3,748,6.93,3740,99.30356658325546
random,3,3,749,6.93,3745,99.30457993818487
random,3,3,750,6.93,3750,99.30559034840726
random,3,3,751,6.93,3755,99.3065978267395
random,3,3,752,6.93,3760,99.30760238592424
random,3,3,753,6.93,3765,99.30860403863038
random,3,3,754,6.93,3770,99.3096027974536
random,3,3,755,6.93,3775,99.31059867491695
random,3,3,756,6.93,3780,99.31159168347125
random,3,3,757,6.93,3785,99.31258183549578
random,3,3,758,6.93,3790,99.31356914329864
random,3,3,759,6.93,3795,99.31455361911733
random,3,3,760,6.93,3800,99.31553527511926
random,3,3,761,6.93,3805,99.31651412340224
random,3,3,762,6.93,3810,99.31749017599496
random,3,3,763,6.93,3815,99.3184634448575
random,3,3,764,6.93,3820,99.31943394188181
random,3,3,765,6.93,3825,99.32040167889224
random,3,3,766,6.93,3830,99.32136666764593
random,3,3,767,6.93,3835,99.32232891983337
random,3,3,768,6.93,3840,99.32328844707882
random,3,3,769,6.93,3845,99.32424526094078
random,3,3,770,6.93,3850,99.32519937291255
random,3,3,771,6.93,3855,99.3261507944225
random,3,3,772,6.93,3860,99.32709953683475
random,3,3,773,6.93,3865,99.3280456114494
random,3,3,774,6.93,3870,99.32898902950318
random,3,3,775,6.93,3875,99.32992980216974
random,3,3,776,6.93,3880,99.33086794056022
random,3,3,777,6.93,3885,99.33180345572354
random,3,3,778,6.93,3890,99.33273635864698
random,3,3,779,6.93,3895,99.33366666025654
random,3,3,780,6.93,3900,99.33458798225568
random,3,3,781,6.93,3905,99.33547490051302
random,3,3,782,6.93,3910,99.33635945759596
random,3,3,783,6.93,3915,99.33720996958625
random,3,3,784,6.93,3920,99.33805830435945
random,3,3,785,6.959999999999999,3925,99.3360425848549
random,3,3,786,7.02,3930,99.3311737804878
random,3,3,787,7.02,3935,99.33202656669268
random,3,3,788,7.02,3940,99.33290887839365
random,3,3,789,7.02,3945,99.33378886231637
random,3,3,790,7.02,3950,99.33466652766062
random,3,3,791,7.02,3955,99.33554188357785
random,3,3,792,7.02,3960,99.33641493917136
random,3,3,793,7.02,3965,99.33725442066407
random,3,3,794,7.02,3970,99.33809178083483
random,3,3,795,7.04,3975,99.33704362893278
random,3,3,796,7.04,3980,99.33787914413355
random,3,3,797,7.090000000000001,3985,99.33401591222912
random,3,3,798,7.109999999999999,3990,99.33297683712814
random,3,3,799,7.109999999999999,3995,99.33381431128018
random,3,3,800,7.109999999999999,4000,99.33464968510495
random,3,3,801,7.1499999999999995,4005,99.33174447404085
random,3,3,802,7.1499999999999995,4010,99.33261149588365
random,3,3,803,7.180000000000001,4015,99.33067966776356
random,3,3,804,7.23,4020,99.32685951567403
random,3,3,805,7.23,4025,99.32769827321673
random,3,3,806,7.23,4030,99.32853494311586
random,3,3,807,7.26,4035,99.32661806444432
random,3,3,808,7.26,4040,99.32745395931374
random,3,3,809,7.3,4045,99.32458688773339
random,3,3,810,7.31,4050,99.32449914984845
random,3,3,811,7.31,4055,99.32533456391324
random,3,3,812,7.35,4060,99.32248073448619
random,3,3,813,7.39,4065,99.31963394649136
random,3,3,814,7.4399999999999995,4070,99.31587465058114
random,3,3,815,7.5,4075,99.31120621567511
random,3,3,816,7.539999999999999,4080,99.30838378279215
random,3,3,817,7.539999999999999,4085,99.30923282701505
random,3,3,818,7.539999999999999,4090,99.31007978918089
random,3,3,819,7.580000000000001,4095,99.3072691049332
random,3,3,820,7.580000000000001,4100,99.30814797236242
random,3,3,821,7.580000000000001,4105,99.30899311727973
random,3,3,822,7.580000000000001,4110,99.30986761840596
random,3,3,823,7.580000000000001,4115,99.31077124515812
random,3,3,824,7.580000000000001,4120,99.3116725086722
random,3,3,825,7.580000000000001,4125,99.31257765242547
random,3,3,826,7.580000000000001,4130,99.31348041879507
random,3,3,827,7.580000000000001,4135,99.31437461557944
random,3,3,828,7.62,4140,99.31165311653116
random,3,3,829,7.66,4145,99.3089449230908
random,3,3,830,7.66,4150,99.30984773403009
random,3,3,831,7.66,4155,99.31074198715065
random,3,3,832,7.670000000000001,4160,99.31073527561603
random,3,3,833,7.68,4165,99.31072858142916
random,3,3,834,7.68,4170,99.31161823494612
random,3,3,835,7.71,4175,99.30982624808658
random,3,3,836,7.71,4180,99.31071476465067
random,3,3,837,7.71,4185,99.31160099643746
random,3,3,838,7.71,4190,99.31244816608256
random,3,3,839,7.71,4195,99.31332994896732
random,3,3,840,7.71,4200,99.31420947298199
random,3,3,841,7.71,4205,99.3150867467953
random,3,3,842,7.71,4210,99.31596177903171
random,3,3,843,7.71,4215,99.31680431006983
random,3,3,844,7.71,4220,99.31761457171685
random,3,3,845,7.71,4225,99.31842291371994
random,3,3,846,7.71,4230,99.31922934289297
random,3,3,847,7.71,4235,99.32006384873846
random,3,3,848,7.71,4240,99.32089631117218
random,3,3,849,7.71,4245,99.32172673769035
random,3,3,850,7.71,4250,99.32252537234744
random,3,3,851,7.720000000000001,4255,99.32244446589841
random,3,3,852,7.7299999999999995,4260,99.32239345009555
random,3,3,853,7.7299999999999995,4265,99.32318845655448
random,3,3,854,7.7299999999999995,4270,99.32398159970616
random,3,3,855,7.7299999999999995,4275,99.32477288609364
random,3,3,856,7.7299999999999995,4280,99.3255623222294
random,3,3,857,7.7299999999999995,4285,99.32634991459545
random,3,3,858,7.7299999999999995,4290,99.32716495338897
random,3,3,859,7.7299999999999995,4295,99.32800723283289
random,3,3,860,7.76,4300,99.32624267419145
random,3,3,861,7.779999999999999,4305,99.32534968218593
random,3,3,862,7.779999999999999,4310,99.32619107419693
random,3,3,863,7.779999999999999,4315,99.3270303701333
random,3,3,864,7.8,4320,99.32613973097425
random,3,3,865,7.829999999999999,4325,99.3243884550671
random,3,3,866,7.829999999999999,4330,99.32522686338214
random,3,3,867,7.870000000000001,4335,99.32262034893229
random,3,3,868,7.93,4340,99.31830685647479
random,3,3,869,7.95,4345,99.31743837627604
random,3,3,870,7.95,4350,99.31828705688659
random,3,3,871,8.0,4355,99.31484558332335
random,3,3,872,8.0,4360,99.3156953817992
random,3,3,873,8.02,4365,99.31483443255988
random,3,3,874,8.05,4370,99.3131223495482
random,3,3,875,8.05,4375,99.31397112713265
random,3,3,876,8.05,4380,99.31481780963
random,3,3,877,8.06,4385,99.31481229597388
random,3,3,878,8.06,4390,99.31565585810472
random,3,3,879,8.06,4395,99.3164973457031
random,3,3,880,8.06,4400,99.31733098436469
random,3,3,881,8.06,4405,99.31816835996649
random,3,3,882,8.06,4410,99.31899792995648
random,3,3,883,8.06,4415,99.31982548375936
random,3,3,884,8.06,4420,99.3206510287164
random,3,3,885,8.06,4425,99.32148028420379
random,3,3,886,8.06,4430,99.32230751767803
random,3,3,887,8.06,4435,99.32313273652565
random,3,3,888,8.06,4440,99.32395594809726
random,3,3,889,8.06,4445,99.32477715970779
random,3,3,890,8.06,4450,99.32559637863663
random,3,3,891,8.06,4455,99.3264136121279
random,3,3,892,8.06,4460,99.32722886739064
random,3,3,893,8.07,4465,99.32720845699802
random,3,3,894,8.07,4470,99.32802078389248
random,3,3,895,8.07,4475,99.32883115154942
random,3,3,896,8.07,4480,99.3296395670485
random,3,3,897,8.07,4485,99.33044603743528
random,3,3,898,8.07,4490,99.33125056972148
random,3,3,899,8.07,4495,99.33205317088513
random,3,3,900,8.07,4500,99.33285384787084
random,3,3,901,8.07,4505,99.33365260758991
random,3,3,902,8.07,4510,99.33444945692065
random,3,3,903,8.07,4515,99.33524440270844
random,3,3,904,8.07,4520,99.33603745176605
random,3,3,905,8.07,4525,99.33682861087371
random,3,3,906,8.07,4530,99.33761788677944
random,3,3,907,8.07,4535,99.33840528619915
random,3,3,908,8.09,4540,99.33755312267141
random,3,3,909,8.09,4545,99.33833873131155
random,3,3,910,8.09,4550,99.3391224788217
random,3,3,911,8.09,4555,99.33990437180763
random,3,3,912,8.1,4560,99.3398640608955
random,3,3,913,8.1,4565,99.34063787180698
random,3,3,914,8.1,4570,99.3414098707212
random,3,3,915,8.1,4575,99.34215335136321
random,3,3,916,8.1,4580,99.34289515527144
random,3,3,917,8.1,4585,99.3436352881117
random,3,3,918,8.1,4590,99.34437375552426
random,3,3,919,8.1,4595,99.34508408796894
random,3,3,920,8.110000000000001,4600,99.34498521976514
random,3,3,921,8.12,4605,99.3449129912144
random,3,3,922,8.12,4610,99.34564677819682
random,3,3,923,8.12,4615,99.34635261539452
random,3,3,924,8.12,4620,99.34705693148922
random,3,3,925,8.12,4625,99.34775973139269
random,3,3,926,8.129999999999999,4630,99.3476586320891
random,3,3,927,8.129999999999999,4635,99.34835927606163
random,3,3,928,8.15,4640,99.34745708429413
random,3,3,929,8.15,4645,99.34815644245381
random,3,3,930,8.15,4650,99.34885430315427
random,3,3,931,8.15,4655,99.34955067119986
random,3,3,932,8.17,4660,99.34865106192997
random,3,3,933,8.18,4665,99.34854976665657
random,3,3,934,8.18,4670,99.34924423229913
random,3,3,935,8.18,4675,99.34996304802168
random,3,3,936,8.19,4680,99.34988132754393
random,3,3,937,8.200000000000001,4685,99.34977400681944
random,3,3,938,8.21,4690,99.34966691222483
random,3,3,939,8.21,4695,99.35035133253149
random,3,3,940,8.23,4700,99.3494791090314
random,3,3,941,8.23,4705,99.35018791649559
random,3,3,942,8.25,4710,99.34931776954018
random,3,3,943,8.260000000000002,4715,99.34923736291441
random,3,3,944,8.260000000000002,4720,99.34994923937765
random,3,3,945,8.260000000000002,4725,99.35065956008364
random,3,3,946,8.260000000000002,4730,99.35138870348412
random,3,3,947,8.260000000000002,4735,99.35212129293373
random,3,3,948,8.260000000000002,4740,99.35284715910872
random,3,3,949,8.260000000000002,4745,99.35354610484136
random,3,3,950,8.260000000000002,4750,99.35424354243543
random,3,3,951,8.260000000000002,4755,99.35493947676689
random,3,3,952,8.290000000000001,4760,99.35329360002495
random,3,3,953,8.32,4765,99.35165126318907
random,3,3,954,8.32,4770,99.35232253092427
